   1.0933089126834987E-002   2.1854911657359061E-002   3.2754206152016407E-002   4.3619742150195775E-002   5.4440335529921530E-002   6.5204863700823845E-002   7.5902280576947923E-002   8.6521631277767880E-002   9.7052066507990087E-002  0.10748285656933772       0.11780340496047378       0.12800326152451327       0.13807213510715655       0.14799990569231186       0.15777663598611888       0.16739258242450006       0.17683820558370361       0.18610417997772247       0.19518140323092886       0.20406100461871302       0.21273435297331628       0.22119306395635849       0.22942900670374297       0.23743430985264025       0.24520136696407080       0.25272284135819884       0.25999167038278281       0.26700106913828248       0.27374453368587448       0.28021584376706338       0.28640906506567704       0.29231855104479543       0.29793894439257296       0.30326517811197429       0.30829247629014955       0.31301635458353205       0.31743262045475351       0.32153737319714870       0.32532700378197182       0.32879819456248460       0.33194791886781427       0.33477344051793900       0.33727231328934826       0.33944238035887592       0.34128177375092661       0.34278891381083487       0.34396250872443845       0.34480155410112523       0.34530533263466218       0.34547341385304892       0.34530565396548907       0.34480219581135851       0.34396346891280116       0.34279018962932029       0.34128336140948234       0.33944427513163955       0.33727450952242533       0.33477593163871378       0.33195069739577876       0.32880125212157219       0.32533033111437815       0.32154096017861988       0.31743645611132221       0.31302042710967637       0.30829677306835090       0.30326968573364677       0.29794364868033485       0.29232343707605257       0.28641411719748505       0.28022104566223416       0.27374986834029080       0.26700651890938265       0.25999721701917577       0.25272846603036869       0.24520705029612741       0.23744003195507207       0.22943474720712631       0.22119880204597603       0.21274006742463619       0.20406667383367921       0.19518700527501132       0.18610969261767557       0.17684360632597940       0.16739784855426240       0.15778174460680300       0.14800483376567403       0.13807685949375667       0.12800775902457298       0.11780765235505225       0.10748683066176630        9.7055744165506830E-002   8.6524989473292083E-002   7.5905296430935201E-002   6.5207514523141191E-002   5.4442598861682331E-002   4.3621595805494254E-002   3.2755628259500881E-002   2.1855880701583778E-002   1.0933583989330160E-002
   2.1877486211494837E-002   4.3732423651617829E-002   6.5542273939202811E-002   8.7284560763011235E-002  0.10893690065595693       0.13047703343451633       0.15188285219601047       0.17313243277007728       0.19420406252511552       0.21507626843572450       0.23572784432312885       0.25613787718719727       0.27628577255587017       0.29615127878551878       0.31571451025389330       0.33495596939578642       0.35385656754026201       0.37239764451717811       0.39056098700969166       0.40832884563837080       0.42568395077138360       0.44260952706389300       0.45908930673818837       0.47510754162415281       0.49064901398733884       0.50569904617913042       0.52024350915016315       0.53426882987430524       0.54776199773602030       0.56071056993881718       0.57310267599670905       0.58492702137412556       0.59617289034255305       0.60683014812429426       0.61688924239514931       0.62634120421852724       0.63517764848351721       0.64339077391878630       0.65097336275286111       0.65791878008941485       0.66422097306363481       0.66987446984265153       0.67487437852936816       0.67921638602491230       0.68289675690035145       0.68591233232333648       0.68826052907998780       0.68993933872668523       0.69094732690048200       0.69128363281071969       0.69094796892808918       0.68994062088093577       0.68826244756207944       0.68591488144287527       0.68289992908471153       0.67922017183169325       0.67487876666193769       0.66987944716874692       0.66422652463700060       0.65792488917444514       0.65098001085221469       0.64339794080393264       0.63518531222817531       0.62634934123494768       0.61689782747319177       0.60683915447324455       0.59618228963562225       0.58493678379557057       0.57311277029150753       0.56072096346482925       0.54777265651856388       0.53427971866306900       0.52025459147837849       0.50571028442491972       0.49066036943715408       0.47511897453821655       0.45910077641784625       0.44262099192078175       0.42569536839831945       0.40834017288185870       0.39057218004395267       0.37240865891959135       0.35386735836811567       0.33496649126422889       0.31572471741497449       0.29616112520821009       0.27629521200694979       0.25614686331288627       0.23573633073136102       0.21508420877893414       0.19421141058342406       0.17313914253476034       0.15188887795312500       0.13048232984856836       0.10894142285348912        8.7288264415989122E-002   6.5545115348079511E-002   4.3734359827956051E-002   2.1878474960025943E-002
   3.2844504368561539E-002   6.5655146597463548E-002   9.8398080314275729E-002  0.13103955253243899       0.16354594995014807       0.19588384474356499       0.22802003969230397       0.25992161248062928       0.29155595902456366       0.32289083568304200       0.35389440022027435       0.38453525139650513       0.41478246707525546       0.44460564074680908       0.47397491638000022       0.50286102152718581       0.53123529862047114       0.55906973441069308       0.58633698751420904       0.61301041404605361       0.63906409133139408       0.66447283970029913       0.68921224238353362       0.71325866353927592       0.73658926445224104       0.75918201795757212       0.78101572115196272       0.80207000646371984       0.82232535116179828       0.84176308539119860       0.86036539882846985       0.87811534605635877       0.89499685076089996       0.91099470885742162       0.92609459065404376       0.94028304216229763       0.95354748566450276       0.96587621964651627       0.97725841820248149       0.98768413001524502       0.99714427701227315        1.0056306527921910        1.0131359209115753        1.0196536131153877        1.0251781275875249        1.0297047272904338        1.0332295384546604        1.0357495492706557        1.0372626088262054        1.0377674263235577        1.0372635706007758        1.0357514699721022        1.0332324123922756        1.0297085459398547        1.0251828796047542        1.0196592843554568        1.0131424944518264        1.0056381089601423       0.99715259341803286       0.98769328158842729       0.97726837723357263       0.96588695583263529       0.95355896615949254       0.94029523163107753       0.92610745133114736       0.91100820060964049       0.89501093115394459       0.87812997042544660       0.86038052035273960       0.84177865517184902       0.82234131830384483       0.80208631816125120       0.78103232277678147       0.75919885315109648       0.73660627522053823       0.71327579035109401       0.68922942427119682       0.66449001436332411       0.63908119524268259       0.61302738256051292       0.58635375497964715       0.55908623428083304       0.53125146356992548       0.50287678356823007       0.47399020698097838       0.44462039095200623       0.41479660762606585       0.38454871285372488       0.35390711308734468       0.32290273053006679       0.29156696661292575       0.25993166388802585       0.22802906643802284       0.19589177891382084       0.16355272432329876       0.13104510070390049        9.8402336820955338E-002   6.5658047041529763E-002   3.2845985540370756E-002
   4.3845487803987414E-002   8.7645753179517144E-002  0.13135559505372890       0.17492993739531798       0.21832389120438442       0.26149281582157674       0.30439237933840746       0.34697861789804663       0.38920799368502701       0.43103745141301320       0.47242447313198410       0.51332713118970608       0.55370413919710004       0.59351490086285086       0.63271955657922097       0.67127902765831982       0.70915505813588231       0.74631025407772400       0.78270812034230697       0.81831309477106906       0.85309057979618230       0.88700697147303975       0.92002968596186474       0.95212718349924841       0.98326898991600453        1.0134257157723745        1.0425690731951904        1.0706718905140278        1.0977081248045639        1.1236528724572261        1.1484823778977284        1.1721740405932022        1.1947064204832996        1.2160592419798961        1.2362133966818090        1.2551509449523199        1.2728551165072641        1.2893103101600372        1.3045020928671542        1.3184171982139943        1.3310435244751562        1.3423701323774966        1.3523872426865091        1.3610862337282770        1.3684596389499235        1.3745011446113311        1.3792055876900369        1.3825689540696944        1.3845883770704448        1.3852621363670290        1.3845896573276406        1.3825715107934042        1.3792094133051283        1.3745062277706792        1.3684659645530726        1.3610937829462850        1.3523959929929379        1.3423800575855074        1.3310545947806545        1.3184293802447709        1.3045153497379496        1.2893246015334561        1.2728703986604528        1.2551671708493168        1.2362305160514679        1.2160772013992731        1.1947251634663882        1.1721935076848964        1.1485025067728776        1.1236735980246502        1.0977293793158815        1.0706936036771451        1.0425911722922954        1.0134481257822698       0.98329163364061034       0.95214998169409726       0.92005255747040726       0.88702983336457186       0.85311334750720347       0.81833568224987063       0.78273044019658944       0.74633221772503522       0.70917657595666483       0.67130000915135180       0.63273991051923173       0.59353453546008772       0.55372296225861983       0.51334505028216448       0.47244139574568877       0.43105328512700969       0.38922264633297976       0.34699199773467931       0.30440439520626272       0.26150337731785672       0.21833290884763112       0.17493732279169283       0.13136126106265048        8.7649614078416579E-002   4.3847459451941045E-002
   5.4891827512055270E-002  0.10972700948866293       0.16444892761882202       0.21900112074610634       0.27332736277333958       0.32737173970588068       0.38107872555755085       0.43439325685267693       0.48726080546932571       0.53962744958242670       0.59143994248097786       0.64264577905071618       0.69319325973233892       0.74303155178536018       0.79211074770877299       0.84038192069164552       0.88779717698935701       0.93430970514416944       0.97987382199198980        1.0244450154202762        1.0679799838648729        1.1104366725558865        1.1517743065443731        1.1919534205623679        1.2309358857885042        1.2686849336099832        1.3051651764888026        1.3403426260558418        1.3741847085705121        1.4066602778961073        1.4377396261517210        1.4673944922105213        1.4955980682212908        1.5223250043354486        1.5475514118252378        1.5712548647804310        1.5934144005708086        1.6140105192598235        1.6330251821513673        1.6504418096464408        1.6662452785798985        1.6804219191993559        1.6929595119389322        1.7038472841298213        1.7130759067778747        1.7206374915255354        1.7265255879016923        1.7307351809484646        1.7332626892986736        1.7341059637619503        1.7332642864611922        1.7307383705445032        1.7265303604810267        1.7206438329322573        1.7130837981736746        1.7038567020249813        1.6929704282309881        1.6804343012193723        1.6662590891462985        1.6504570071263074        1.6330417205291385        1.6140283482132860        1.5934334655542788        1.5712751071150164        1.5475727687960472        1.5223474092956208        1.4956214507026946        1.4674187780409764        1.4377647375785734        1.4066861337159915        1.3742112242651174        1.3403697139334934        1.3051927458316634        1.2687128908266678        1.2309641345718954        1.1919818620524134        1.1518028394956361        1.1104651935096153        1.0680083873253481        1.0244731940351905       0.97990166673660539       0.93433710550899463       0.88782402117107695       0.84040809578704090       0.79213613991134979       0.74305604658441460       0.69321674211417417       0.64266813370172660       0.59146105399231208       0.53964720265593624       0.48727908512450757       0.43440994863431337       0.38109371574374729       0.32738491551620486       0.27333861257676073       0.21901033426843436       0.16445599614934592       0.10973182608568856        5.4894287207042335E-002
   6.5994977142896469E-002  0.13192180669807896       0.19771237452259852       0.26329875631983046       0.32861331174223185       0.39358877744484516       0.45815835875346922       0.52225581962298340       0.58581557057551858       0.64877275432484405       0.71106332881231493       0.77262414740075802       0.83339303599556347       0.89330886688671118       0.95231162913125722        1.0103424953226410        1.0673438846207777        1.1232595219449832        1.1780344932600681        1.2316152969141270        1.2839498910144149        1.3349877368549339        1.3846798384357464        1.4329787781393231        1.4798387486532483        1.5252155812511121        1.5690667705642816        1.6113514959962831        1.6520306399486628        1.6910668030422444        1.7284243165306976        1.7640692521140968        1.7979694293687443        1.8300944210158743        1.8604155562560045        1.8889059223976183        1.9155403650086558        1.9402954868169617        1.9631496455814905        1.9840829511497677        2.0030772619089570        2.0201161808279968        2.0351850512767320        2.0482709527949359        2.0593626969697083        2.0684508235640595        2.0755275970227292        2.0805870034635370        2.0836247482440067        2.0846382541737651        2.0836266604234468        2.0805908221606924        2.0755333109234577        2.0684584157204071        2.0593721448277846        2.0482822282320203        2.0351981206475602        2.0201310050201653        2.0030937964073656        1.9841011461100164        1.9631694459121225        1.9403168322704429        1.9155631902809658        1.8889301572363115        1.8604411255765958        1.8301212450263846        1.7979974237022354        1.7640983279690117        1.7284543808188100        1.6910977585440141        1.6520623854757794        1.6113839265611731        1.5690997775563420        1.5252490526194276        1.4798725690955328        1.4330128292968267        1.3847139990938522        1.3350218831491658        1.2839838966415678        1.2316490333482235        1.1780678299728371        1.1232923266305535        1.0673760234242677        1.0103738330723249       0.95234202957397640       0.89333819292620231       0.83342114993336236       0.77265091117933915       0.71108860426012066       0.64879640340285483       0.58583745562501111       0.52227580361412440       0.45817630553438571       0.39360455199081645       0.32862678040464111       0.26330978707451863       0.19772083721725914       0.13192757329833499        6.5997921976700458E-002
   7.7166469099602231E-002  0.15425319319654199       0.23118046737805753       0.30786880997441957       0.38423907320477113       0.46021255257705568       0.53571109464307065       0.61065720272350754       0.68497414023480907       0.75858603126960400       0.83141795810513353       0.90339605533920952       0.97444760038056100        1.0445011000496254        1.1134863730766105        1.1813346283156603        1.2479785385268651        1.3133523096113182        1.3773917452181097        1.4400343066757184        1.5012191682334055        1.5608872676305943        1.6189813520435896        1.6754460194890239        1.7302277557919017        1.7832749672528134        1.8345380091735932        1.8839692104232246        1.9315228942460523        1.9771553955321237        2.0208250747847871        2.0624923290333381        2.1021195999485589        2.1396713794264146        2.1751142129099281        2.2084167007214210        2.2395494976769146        2.2684853112516103        2.2951988985600740        2.3196670624071700        2.3418686466560343        2.3617845311475332        2.3793976263919161        2.3946928682378319        2.4076572127067410        2.4182796311621257        2.4265511059629756        2.4324646267299723        2.4360151873307729        2.4371997836679600        2.4360174123298033        2.4324690701400882        2.4265577546191182        2.4182884653437711        2.4076682061703343        2.3947059882599655        2.3794128338231895        2.3618017804770184        2.3418878860862629        2.3196882339395364        2.2952219380905321        2.2685101486765378        2.2395760570089953        2.2084449002153872        2.1751439651979818        2.1397025916631489        2.1021521739651767        2.0625261615009505        2.0208600573865643        1.9771914151440675        1.9315598331261314        1.8840069464086100        1.8345764158857243        1.7833139143100043        1.7302671090291943        1.6754856411849799        1.6190211011537023        1.5609270000269990        1.5012587369505499        1.4400735621616461        1.3774305355910093        1.3133904809209760        1.2480159350206486        1.1813710927086656        1.1135217468255867        1.0445352236302905       0.97448031356791587       0.90342719749045375       0.83144736844478018       0.75861354917638590       0.68499960552996975       0.61068045596006226       0.53573197739562406       0.46023090773175862       0.38425474524899994       0.30788164528575845       0.23119031451216571       0.15425990317348709        7.7169895688242590E-002
   8.8417930925875327E-002  0.17674440730038227       0.26488802180825227       0.35275762461106347       0.44026245094578159       0.52731224727021897       0.61381739549025771       0.69968903481991573       0.78483918084527504       0.86918084138668927       0.95262812878028891        1.0350963682292931        1.1165022019076902        1.1967636885331010        1.2758003981617130        1.3535335019956984        1.4298858570320609        1.5047820854210592        1.5781486484417613        1.6499139150415580        1.7200082249251956        1.7883639462167169        1.8549155277543075        1.9195995461130682        1.9823547474839387        2.0431220845680578        2.1018447486745884        2.1584681972361994        2.2129401769798753        2.2652107430113118        2.3152322740888311        2.3629594843773405        2.4083494319844094        2.4513615245889957        2.4919575224787258        2.5301015393139545        2.5657600409362273        2.5989018425352075        2.6294981044818395        2.6575223271265243        2.6829503448495782        2.7057603196373474        2.7259327344412334        2.7434503865587034        2.7582983812553397        2.7704641258252010        2.7799373242635719        2.7867099727015932        2.7907763557266265        2.7921330436856202        2.7907788910414593        2.7867150358245065        2.7799449001934047        2.7704741920910503        2.7583109079535193        2.7434653364019432        2.7259500628200497        2.7057799746935021        2.6829722675615217        2.6575464514067111        2.6295243572857707        2.5989301439820602        2.5657903044408990        2.5301336717303404        2.4919914242540302        2.4513970899288644        2.4083865490286547        2.3629980353860169        2.3152721356383950        2.2652517862006056        2.2129822676456414        2.1585111961778232        2.1018885118877639        2.0431664634870481        1.9823995892320894        1.9196446937612293        1.8549608205868002        1.7884092200044759        1.7200533122056996        1.6499586454051636        1.5781928488240298        1.5048255804006732        1.4299284691339054        1.3535750519986847        1.2758407054109058        1.1968025712557118        1.1165394775324864        1.0351318537089707       0.95266164091635197       0.86921219715637021       0.78486819773003302       0.69971553113504048       0.61384119071510723       0.52733316237861605       0.44028030873609364       0.35277225003548934       0.26489924230083711       0.17675205310328551        8.8421835413414945E-002
   9.9761102047599720E-002  0.19941891067029710       0.29887018740626692       0.39801198648067476       0.49674179983458761       0.59495770048128604       0.69255848365473760       0.78944380523383728       0.88551431694914673       0.98067179790601711        1.0748192819888200        1.1678611807452088        1.2597034013864714        1.3502534595797235        1.4394205867494612        1.5271158316494189        1.6132521560102595        1.6977445241139433        1.7805099861911537        1.8614677555835091        1.9405392796569700        2.0176483044964799        2.0927209334540313        2.1656856796626704        2.2364735126671196        2.3050178993573800        2.3712548394246307        2.4351228955887261        2.4965632188734364        2.5555195692290757        2.6119383318222900        2.6657685293293381        2.7169618305822647        2.7654725559268352        2.8112576796570470        2.8542768298934833        2.8944922862718125        2.9318689758034653        2.9663744672630483        2.9979789644465384        3.0266552986309025        3.0523789205496494        3.0751278921801788        3.0948828786177858        3.1116271402880620        3.1253465257243831        3.1360294651104201        3.1436669647593849        3.1482526026722009        3.1497825252862990        3.1482554454953613        3.1436726419884602        3.1360379599247596        3.1253578129275863        3.1116411863494253        3.0948996417274661        3.0751473223180081        3.0524009595675041        3.0266798803485102        2.9980060147605938        2.9664039042694856        2.9319007099327168        2.8945262204368687        2.8543128596505487        2.8112956933785678        2.7655124349866602        2.7170034495526849        2.6658117561897292        2.6119830281790675        2.5555655905466610        2.4966104147159096        2.4351711098718312        2.3713039106777805        2.3050676609952991        2.2365237932707447        2.1657363032689152        2.0927717198540128        2.0176990695417900        1.9405898355735589        1.8615179112927485        1.7805595476376199        1.6977932945994669        1.6132999365337706        1.5271624212521033        1.4394657828647475        1.3502970583876024        1.2597451981716463        1.1679009702585694        1.0748568588117253       0.98070695681686892       0.88554685329173177       0.78947351528690768       0.69258516500230360       0.59498115238308646       0.49676182359620524       0.39802838582276168       0.29888276883234494       0.19942748383259817        9.9765480110414251E-002
  0.11120785093468283       0.22230042256515037       0.33316249894181793       0.44367919313610216       0.55373611024945724       0.66321950851596245       0.77201645788862505       0.88001499552124074       0.98710427758424302        1.0931747268841894        1.1981181757919754        1.3018280040241521        1.4041992708643789        1.5051288414575903        1.6045155068573922        1.7022600975569862        1.7982655902850264        1.8924372078997034        1.9846825122664709        2.0749114900566896        2.1630366314555225        2.2489730018172240        2.3326383063540446        2.4139529479909290        2.4928400785616045        2.5692256435622300        2.6430384207161888        2.7142100526375845        2.7826750739113577        2.8483709329345048        2.9112380088854861        2.9712196242075439        3.0282620530061859        3.0823145257716016        3.1333292308432199        3.1812613130361287        3.2260688698476558        3.2677129456572969        3.3061575243243961        3.3413695205757743        3.3733187705600418        3.4019780219267770        3.4273229237673712        3.4493320167303194        3.4679867235973094        3.4832713405779181        3.4951730295501964        3.5036818114423252        3.5087905609169292        3.5104950024849462        3.5087937081403284        3.5036880965705874        3.4951824339615696        3.4832838363780536        3.4680022736651455        3.4493505747791500        3.4273444344210335        3.4020024208108337        3.3733459844078535        3.3413994673492962        3.3061901133495404        3.2677480777736791        3.2261064375725050        3.1813012007421491        3.1333713149501423        3.0823586749511724        3.0283081284003073        2.9712674796592520        2.9112874911824624        2.8484218820647715        2.7827273233308079        2.7142634295489678        2.6430927463591747        2.5692807335141339        2.4928957430483685        2.4140089922079131        2.3326945307961862        2.2490292026181034        2.1630926007348577        2.0749670162757741        1.9847373805910593        1.8924912005698280        1.7983184869912310        1.7023116758224421        1.6045655424253602        1.5051771086836789        1.4042455431130452        1.3018720540688800        1.1981597762185654        1.0932136504965848       0.98714029781231027       0.88004788682992530       0.77204599618789338       0.66324547157094083       0.55375827809017864       0.44369734846626641       0.33317642754597537       0.22230991371371511       0.11121269778618718     
