   0.0000000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        100.00000000000000        0.0000000000000000     
   0.0000000000000000      -0.43315113104572400      -0.92383631681312506       -1.3105736912212500       -1.8635557196870096       -2.2151067070508974       -2.8271719405217888       -3.1529697820419074       -3.8144298792272715       -4.1205203682897338       -4.8163988353047884       -5.1039722050205754       -5.8149888859776002       -6.0794051946961165       -6.7829453164934836       -7.0135626734223777       -7.6848639575950273       -7.8658787082868429       -8.4796407783540655       -8.5919830349710740       -9.1244679911068118       -9.1485650968897438       -9.5800309684567626       -9.4989992441942306       -9.8160612947527213       -9.6186999638191146       -9.8160612947527213       -9.4989992441942324       -9.5800309684567626       -9.1485650968897438       -9.1244679911068118       -8.5919830349710740       -8.4796407783540637       -7.8658787082868429       -7.6848639575950264       -7.0135626734223768       -6.7829453164934836       -6.0794051946961156       -5.8149888859776002       -5.1039722050205736       -4.8163988353047884       -4.1205203682897320       -3.8144298792272715       -3.1529697820419065       -2.8271719405217883       -2.2151067070508965       -1.8635557196870092       -1.3105736912212498      -0.92383631681312484      -0.43315113104572395        0.0000000000000000     
   0.0000000000000000                            NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN   0.0000000000000000     
   0.0000000000000000                            NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN   0.0000000000000000     
   0.0000000000000000                            NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN   0.0000000000000000     
   0.0000000000000000                            NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN   0.0000000000000000     
   0.0000000000000000                            NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN   0.0000000000000000     
   0.0000000000000000                            NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN   0.0000000000000000     
   0.0000000000000000                            NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN   0.0000000000000000     
   0.0000000000000000                            NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN   0.0000000000000000     
